get-mini-employee,multi-connection,249
python
175,14.057
176,19.267
177,14.34
178,12.246
179,12.383
180,23.567
181,14.046
182,13.446
183,16.596
184,14.129
185,16.736
186,13.171
187,16.908
188,14.652
189,16.439
190,14.683
191,14.747
192,19.556
193,14.533
194,15.946
195,14.529
196,20.554
197,19.529
198,17.724
199,23.413
200,19.929
201,22.972
202,19.58
203,19.856
204,15.946
205,13.311
206,19.041
207,12.252
208,20.75
209,12.887
210,15.868
211,19.218
212,17.108
213,15.853
214,21.354
215,15.945
216,23.224
217,24.356
218,19.649
219,17.725
220,18.267
221,15.924
222,15.476
223,18.506
224,16.165
225,14.349
226,20.392
227,13.883
228,16.959
229,12.377
230,18.594
231,12.987
232,15.69
233,11.187
234,14.889
235,15.019
236,16.264
237,18.659
238,21.305
239,13.115
240,20.419
241,17.724
242,14.809
243,27.047
244,12.786
245,17.281
246,11.587
247,13.128
248,7.891
average_time,17.135
min,7.891
max,30.462
stdev,3.7170596209429454
fail_percentage,0.0

